ANGRY,HAHA,LIKE,LOVE,SAD,WOW
0.0704973419474,0.0193806649743,0.0742972368129,0.107456506749,0.0921111458994,0.000235409259203
0.0894948356649,0.456050979831,0.405197567685,0.0101331772651,0.0265950924122,0.0753696931961
0.107653152055,0.0249881122497,0.0533468306288,0.0759736112508,0.00429889653426,0.000978074108744
0.537057135697,0.0015780521406,0.505235037936,0.000991555909453,0.0627860454856,0.0315504439555
0.0378767681931,0.0621863918866,0.0117364626847,0.0705214100674,0.00731041972853,0.0339677929685
0.0685679592063,0.0344256981535,0.0249469061478,0.00196425846711,0.0170234989596,0.00586388558751
0.0181146947558,0.160535735853,0.130059924681,0.0170265033192,0.00727708494103,0.0242869176678
0.599606880919,0.0407939383054,0.52660534826,0.0132421599287,0.0308853576893,0.0119199232642
0.0283392988747,0.162407512419,0.108156219933,0.00968779228331,0.0233347025266,0.00711050119829
0.141009585705,0.113558312893,0.203743028993,0.00927949183047,0.0463196690285,0.00477429125361
0.22173627842,0.0403719417685,0.372575491216,0.0264338891769,0.136034791731,0.000866368473509
0.146479860107,0.127985770819,0.296240329754,0.0130076779881,0.000491461540956,0.0342909152756
0.0651219429686,0.230401343136,0.235260366915,0.0250819740147,0.0191556743971,0.0759072663653
0.167592735316,0.0301877761524,0.207559808926,0.0219533103257,0.0473299450841,0.139438105172
0.212951032626,0.318931494285,0.523981262584,0.0262150534089,0.0306894145631,0.0123756254805
0.0775381699776,0.0292842981537,0.166968160632,0.0139012192519,0.040414163366,0.0336327483863
0.0395041338322,0.00802881890344,0.026129977006,0.0401959339884,0.105596824106,0.00779559818254
0.0598884878892,0.0911815946737,0.125182835565,0.0394628545589,0.00188932858506,0.0116862789757
0.103296001827,0.417151207799,0.210630073764,0.00964926472463,0.0655255147366,0.0280503527467
0.0421557782305,0.0424012974515,0.064143273341,0.00471863607424,0.0206517199485,0.0363468862153
0.0112788120338,0.138189610509,0.163071180446,0.0335187907656,0.0188581922247,0.0885373649613
0.157162591619,0.10293074,0.213785197407,0.112039915653,0.0489220540147,0.0168097274251
0.429839409757,0.0404677638207,0.325169022634,0.0133830940737,0.000863330231008,0.0499561989979
0.470768075158,0.0628139002663,0.520155688185,0.0330930873404,0.105263707001,0.0400308936333
0.243605584516,0.126233197691,0.018319137482,0.00543809459848,0.0356102745424,0.129225429288
0.0558784745161,0.0233852614145,0.349951361657,0.00365318061936,0.459756839758,0.0268885615512
0.148997110153,0.455191758991,0.529771417895,0.0143525554469,0.0315578658779,0.0285070299242
0.0741732139735,0.457775176488,0.335077003052,0.00855603614169,0.0169532463484,0.0230156769726
0.111231411251,0.0156792605239,0.0876239953822,0.030581499978,0.000501629578492,0.0221517150551
0.137353935833,0.0130050758332,0.108837163351,0.0153972264294,0.00891619236889,0.00880172214911
0.037794742399,0.0495187100609,0.0170014603729,0.0111087338547,0.00886657518816,0.00875011899188
0.240120599546,0.00030330049104,0.225732419586,0.00399724297073,0.0113285079646,0.000634270483569
0.0136460355016,0.112283116519,0.31996985241,0.0167102140239,0.0264921191004,0.211550866316
0.326816843874,0.0575456688676,0.352927606518,0.0155904756355,0.0425858875627,0.141832794709
0.561132018017,0.00520956989166,0.57486829503,0.0267989773123,0.0508585531759,0.0966033773934
0.0344502058701,0.0443675959319,0.0625904757407,0.00329919903541,0.00102122171818,0.0549510629962
0.0680809277011,0.0686546767745,0.164917887071,0.0384859583005,0.050279777349,0.0163884635472
0.0792485266106,0.126816942989,0.133015297967,0.0632980007105,0.0269113112546,0.0171591403324
0.0352762124762,0.0304333511586,0.112758327036,0.0377107447241,0.0829989783218,0.00176052980347
0.499101858644,0.0204415190308,0.424244837936,0.0144748203083,0.0177161896698,0.0222244916988
0.0489213561457,0.320734875441,0.208805912922,0.0212157352671,0.0431319606159,0.0013400895092
0.0219441116471,0.312961084659,0.299770628815,0.0541244277161,0.000674642557891,0.0183152176677
0.0859757191311,0.0520872666611,0.112082421271,0.0253338065416,0.0164170216649,0.0170637796445
0.429444484214,0.0164455073273,0.458465379002,0.023058471879,0.0515023387845,0.120027212778
0.178005321782,0.0587894636081,0.226760815493,0.0344069611849,0.158481319612,0.0165294011083
0.0298604877644,0.000399369857457,0.0448915747955,0.0518191683515,0.0578159263986,0.0086349591266
0.0345114897672,0.0290349816654,0.0424694181787,0.152089587481,0.0426099690105,0.00346372885893
0.00436174902461,0.0391270728583,0.156011117427,0.00698134994357,0.167614409272,0.0620734636721
0.179064873474,0.017610067636,0.275731931029,0.0200945876461,0.118193595809,0.0161781170284
0.208433192109,0.0147776362666,0.250457939002,0.055269542244,0.0782659458339,0.00425070703636
0.0594003980086,0.0803292122987,0.0998738111299,0.0195108578146,0.207851131685,0.051263147567
0.0982322668522,0.317667331463,0.408418921727,0.0154965954049,0.00787331186479,0.000142606951389
0.0709710323374,0.0236033055283,0.170722135906,0.0318596758386,0.266486228379,0.0330494304458
0.123911777894,0.0268573418545,0.149542997066,0.016473328062,0.0335873061257,0.0183401007465
0.539370792459,0.0670119976818,0.518604909955,0.0199987471996,0.0582640969378,0.00798076543909
0.0985045321492,0.013579586502,0.103249546419,0.0412716539421,0.0112925772575,0.0211445044527
0.543972195258,0.0356597950326,0.59334673403,0.0418167038948,0.163452582703,0.0366015450037
0.0929180885733,0.0641079247126,0.071066852031,0.00911409358133,0.0380202053863,0.00487761079736
0.128541233602,0.105142015693,0.0434180210193,0.0342146141116,0.0541301976525,0.000103219568805
0.185605095133,0.0225935534333,0.342337697861,0.00597053082828,0.206518933671,0.0212222466808
0.13626337093,0.0683721367869,0.131395044946,0.0177812928195,0.0200882262446,0.101373329867
0.158539623864,0.0831886201738,0.203620824741,0.0220833695847,0.0439473610508,0.0279233113387
0.223064534864,0.00370338026524,0.37972695377,0.0132031409546,0.212050241341,0.0458880617445
0.094474658741,0.0338145196526,0.273959630023,0.0185284378998,0.00866762681211,0.155531262717
0.233670413176,0.0716535398939,0.292081805565,0.0503271101414,0.00316602996699,0.0339189326688
0.606243714704,0.129743775833,0.528620935256,0.034338764353,0.0797564417472,0.00670331899098
0.136843136143,0.272851328823,0.212037730461,0.0060234852372,0.0238186332479,0.0582343897701
0.0115374389591,0.253928687369,0.25229571476,0.025110612999,0.0136512716963,0.00171107026575
0.166779572986,0.14633675481,0.396051450962,0.062865376161,0.11342039728,0.0323801020478
0.0999502455416,0.0382376889801,0.0136640621518,0.0361695760995,0.0881761201229,0.000178176147433
0.0868444882848,0.298111286037,0.215787161362,0.00673079089449,0.00799136320366,0.0192425177079
0.135619095802,0.128189003573,0.197243286928,0.0436467224568,0.00467870171556,0.0182393882747
0.0607016712435,0.0256836020468,0.0162589618833,0.126564622916,0.019184823809,0.0372534876998
0.0668779388162,0.146990575879,0.0472462536888,0.0116555937369,0.059511952714,0.0149899756033
0.0274140260814,0.253338926749,0.140138089038,0.0323359615172,0.0735455522075,0.020094702095
0.0336484967902,0.0322292338591,0.0218883069785,0.07097228608,0.0211438422927,0.00583902011661
0.0461142691419,0.0351454014889,0.0939445160922,0.0261917215838,0.0203459489506,0.0185306180944
0.404814833584,0.126088944383,0.479287808181,0.0337774267749,0.0309262479815,0.0130877049704
0.01264704746,0.115331931034,0.0804836798053,0.0148387266659,0.00510816954313,0.00225430755969
0.166895625447,0.130013081893,0.311495265599,0.0161102465922,0.024417504556,0.0062793002957
0.147193127986,0.00128635073201,0.191933784333,0.00474449008823,0.00930602816157,0.0505885451524
0.187963290475,0.0744494573528,0.319584286818,0.0355337942846,0.0433244387591,0.049380894516
0.0896788740409,0.0965832242068,0.154775170642,0.00680168797053,0.00845634972493,0.0162288899101
0.162524772035,0.0559155058063,0.128563457423,0.120191738207,0.00155295504246,0.0287619627461
0.0800664764339,0.0806124521614,0.0160290963509,0.016855612589,0.0426697528885,0.00923906822119
0.078625460868,0.0713591430319,0.00384140143523,0.00272534630618,0.00182161039017,0.00432865231692
0.0281920630872,0.0540226421532,0.442481040945,0.015360769198,0.482907740431,0.000764648778032
0.349864707553,0.0156503721638,0.410051960092,0.000783757077917,0.0539465726065,0.0226748091743
0.0305260540407,0.0214298144897,0.0429835506613,0.00164298483891,0.0388781019405,0.011558703433
0.440603175236,0.0108501877431,0.454314536421,0.0269431062191,0.0772271011957,0.0257224460484
0.476280484238,0.0981380668557,0.484394152794,0.0270159246742,0.0572038322584,0.0760638278275
0.208149320118,0.028240383466,0.305460486653,0.0523585422009,0.140795203836,0.0371148883661
0.0105576143781,0.502998107521,0.476490529975,0.0195937203034,0.0096635885849,0.00780788303585
0.0457255477368,0.0665775997551,0.0707867726756,0.0347818856352,0.019328850393,0.0125943612118
0.0809593619095,0.0146089680722,0.0205294049271,0.0239079063943,0.133119057104,0.202847952409
0.419106728222,0.0609013493019,0.338717895478,0.0286665329474,0.0209438517553,0.0301229012608
0.0869600297166,0.0475677243971,0.19137653302,0.0262322526765,0.0638445518099,0.0192364797725
0.0429704019806,0.0679198126248,0.0579179501346,0.0295220171984,0.0741718008747,0.0976220481472
0.494570975436,0.0636530938312,0.501082465198,0.0387096394457,0.126354327633,0.0174801045947
0.192805489452,0.291917139153,0.491059525368,0.0338275952889,0.0150337168426,0.0251307752102
0.0586790023703,0.0633267398199,0.198951842177,0.0295134074528,0.0374521264796,0.26126963866
0.573690328562,0.0318342688457,0.545219496379,0.0126059918282,0.0671738148145,0.0831432433053
0.169083665096,0.0258373369969,0.0992269217091,0.0154477244163,0.0500416085684,0.161183413368
0.0156640827478,0.193531377762,0.199009445924,0.0164971667769,0.0298073760301,0.00783194165658
0.140513970777,0.522422299904,0.248490687555,0.0255107147826,0.11254391143,0.00463698464009
0.0959892673396,0.172457929622,0.0387625080129,0.00355821533874,0.0012106138118,0.0329373251193
0.589682120554,0.0699631272135,0.602223227971,0.03018977365,0.0511052137159,0.0615887945642
0.133597528852,0.115063229946,0.154757337111,0.0300078468409,0.0675280932018,0.00363251835627
0.0379523391066,0.425824499403,0.38421791145,0.0304944110593,0.0128036160024,0.0396437782161
0.0245076298247,0.462858679916,0.595163980785,0.019634621532,0.0536300384822,0.122817513743
0.143330880425,0.0868197049747,0.104551459598,0.0198600895931,0.103092197624,0.035191823883
0.0435016388154,0.00127199790145,0.235897338696,0.0255247371062,0.0364871576543,0.340138874371
0.0750397255855,0.107266912596,0.108274688846,0.023486095538,0.05840236148,0.00785650768238
0.00831175351185,0.0607194176924,0.0582908192352,0.0149367157585,0.163018403045,0.0207596968465
0.0761503174209,0.108259483431,0.202670867905,0.0549956497355,0.039559467078,0.0336972497107
0.161086352345,0.083642051845,0.0983596117934,0.051481835581,0.0588010269406,0.0135961199335
0.132051190312,0.0248792897015,0.199024411935,0.0010643018126,0.0452575027837,0.00209926905026
0.145872226568,0.133057218619,0.228521790534,0.0244790082494,0.047253921941,0.0213252755372
0.13278783045,0.0673147903625,0.0670370804818,0.106657940625,0.0282895615947,0.00188196188845
0.168238194301,0.0613345201256,0.24842386492,0.0340566467755,0.0341205757931,0.0187872214756
0.247229009996,0.0221978998099,0.215360850374,0.0199706668297,0.0151960200448,0.0254964270625
0.0862459052379,0.0180369430312,0.0324221892301,0.0137400952667,0.0824995754211,0.0604528977112
0.217210259522,0.200485718307,0.473355619907,0.0363162952816,0.0499998595114,0.041976077848
0.450629370099,0.000789641584265,0.474763991593,0.0312085829328,0.0445041347092,0.0116287113017
0.158732374884,0.0347070902405,0.37799106519,0.0781229036904,0.188286280911,0.0743882228449
0.168421167912,0.000448441037256,0.260273133937,0.0732007371955,0.0950935552813,0.0695107069025
0.108846686718,0.0455483078381,0.114143024754,0.0404756708906,0.0761493310922,0.0151709856726
0.0844354909399,0.0141920784071,0.0149572622075,0.0833639434664,0.0105086854667,0.00867195419274
0.10311531119,0.157779818333,0.207246379205,0.0560738810593,0.00558528312547,0.0031601523843
0.126920602692,0.0312662174669,0.113879876059,0.0597567130774,0.0446180805875,0.0333641233243
0.0706263063384,0.0565034749236,0.0237853334676,0.0365647057196,0.00120313029585,0.00014032886687
0.103384873005,0.0274385739221,0.0547848513959,0.000435467366334,0.0534912717836,0.183786954896
0.100017404575,0.0212124597458,0.326326862125,0.0484322806846,0.242002736732,0.0115265417574
0.482850472674,0.07055921453,0.455365859663,0.0384081125727,0.0780197075144,0.00346300657758
0.000842700293714,0.115043419958,0.292820545269,0.0215142241006,0.00768410200807,0.19076454711
0.123708645201,0.134397003533,0.215784804824,0.045783650206,0.0227108010245,0.0261736073204
0.0100169635623,0.0571668704124,0.0417656061162,0.00379837471193,0.0314056034609,0.00218900089047
0.041075692997,0.0562092574298,0.0923968807573,0.0400319159401,0.0301983651823,0.0049454810883
0.433473706406,0.00713821908849,0.362515593324,0.00654506230176,0.0410542333231,0.0304970365461
0.0451431869989,0.113353456374,0.146771451969,0.00922992164465,0.0085861817872,0.00609091202779
0.526358950955,0.120943638017,0.69920012033,0.0406935055179,0.0610964137371,0.0314946231391
0.104749855316,0.0198107358598,0.215726989277,0.0567366730595,0.170382794935,0.0171417479452
0.118711735628,0.00609783944593,0.194104374684,0.0345148616979,0.160235817771,0.044230477572
0.116870529788,0.0286871989483,0.210224575295,0.0305983646732,0.0525990827206,0.0388437970607
0.0239898411526,0.11410445479,0.149297256649,0.00466312865497,0.00017693414147,0.0156891552198
0.0412565224193,0.406982452626,0.512284272901,0.0318419794984,0.039353922326,0.0565333550285
0.0700747547227,0.071843770955,0.0968472479539,0.0499534929025,0.00323487263423,0.00811708781281
0.318460641416,0.0625367928521,0.378266984319,0.0351092773026,0.0395182250561,0.117934188002
0.241684862295,0.165730696149,0.403717417423,0.0718831332953,0.0251360545593,0.0430489377157
0.0592968085714,0.0417661724454,0.156038037957,0.0195444174453,0.0384147404484,0.0361047339371
0.335479749955,0.19422564341,0.523803671895,0.0278274161024,0.0200340467255,0.0419597413576
0.0881360039688,0.131594465649,0.246606856139,0.0216140076663,0.0297200953598,0.0187702988276
0.0695801884301,0.0355307616294,0.0731553160662,0.0612075466333,0.00199316383169,0.0312450764717
0.458654410991,0.0877378763931,0.496919726885,0.021987460474,0.0177007156354,0.00978438438948
0.432652111593,0.0548401969622,0.494719615877,0.0189576754394,0.140156580375,0.00429120368956
0.100867592093,0.0742328536075,0.172521575403,0.0364590279774,0.00889783927326,0.0249823184066
0.0449893873342,0.199831000203,0.0849169061916,0.0154678829702,0.0352733011891,0.0191835225176
0.0204953351409,0.0142787294416,0.0308994754585,0.00644643952595,0.0519480991562,0.0416270705063
0.0832926440312,0.155108230451,0.172564490938,0.0282385298493,0.0238212825226,0.013776571172
0.060108332908,0.0452146689125,0.0932021943382,0.00172902217029,0.0136688250186,0.00327703970662
0.0252743986946,0.128813708707,0.129549598951,0.00374408223887,0.0536453333329,0.0238909621552
0.281269245761,0.0313512016783,0.413996761408,0.0233876804051,0.112727411337,0.0120365830373
0.138160943373,0.364494723926,0.413407545427,0.0256193074086,0.058008368153,0.00562044631043
0.0666013357374,0.0489742793357,0.0840886259447,0.0081420112573,0.00301560340374,0.0715879773966
0.0894207870611,0.0854483743285,0.167965012541,0.0128398264545,0.00168822341942,0.00762390102506
0.108839053108,0.165850795964,0.297936232165,0.0226662011433,0.0210041409262,0.0249084433106
0.0821395770606,0.0306567638363,0.0947727366304,0.0503527185276,0.0390983383652,0.00676922410402
0.408835472929,0.0307911641428,0.392164298639,0.0442678239084,0.0386468829678,0.0970346967297
0.0207293206477,0.0318536361897,0.107436021466,0.0182450598727,0.020544040035,0.157719998141
0.0596849013358,0.0803271363689,0.140888945532,0.000647262623089,0.0139301212793,0.0141597664839
0.115070626932,0.029741240737,0.254828719222,0.018102776873,0.101953030965,0.0261665974615
0.076019322866,0.0224598640474,0.0367351497845,0.00196631909614,0.00274469920702,0.0121132907311
0.378250443298,0.000634918874868,0.402677555185,0.0250397997526,0.0135387698333,0.0352932229323
