ANGRY,HAHA,LIKE,LOVE,SAD,WOW
0.112149112437,0.0369160691849,0.00609190970241,0.00840631292549,0.0443942990861,0.0163405215381
0.00919216082226,0.0435539961959,0.0828648996876,0.00231558385479,0.0429080187121,0.076634300204
0.128520845951,0.0378580857459,0.139118737568,0.00688320455992,0.283362446294,0.0152520184108
0.020638267209,0.00165386828108,0.151248777882,0.00292039968381,0.189987271327,0.0193667576394
0.0444734687296,0.108635866094,0.188276826906,0.00866927130086,0.000370727065539,0.0434660363185
0.0194935601363,0.0223152139722,0.0449264578612,0.0143075647158,0.0119762806575,0.0444360880836
0.0422787491858,0.0606936628343,0.13915393689,0.000115876902123,0.0263337355943,0.00996366617772
0.117418555739,0.00174642456377,0.125052473421,0.0699364537999,0.202938136292,0.0286571363681
0.0301912209881,0.0170080585245,0.152560012348,0.0430017799825,0.147984880132,0.000377632685636
0.00950988867594,0.0495381046548,0.0714810277456,0.026096656323,0.00310716772517,0.00846332316886
0.0643090091908,0.0226618978589,0.0763568359205,0.00555366747244,0.00701427294861,0.0221417841676
0.0559354746429,0.0565495978723,0.0846401761508,0.0165172816308,0.107827503283,0.00605592227199
0.166712272976,0.0587456621578,0.139370937539,0.0122201251474,0.0113518126544,0.054976264523
0.0457471294618,0.0444890173557,0.17762913639,0.0650743179186,0.127976576031,0.0244907314602
0.101377967266,0.090891699883,0.00803683425514,0.00107123973365,0.0158601637888,0.0333120256934
0.10781458167,0.0375639177755,0.0730224976934,0.0225506817111,0.0133457387573,0.0119767767528
0.046677273906,0.0135850913047,0.039889400708,0.00695802386934,0.040949924339,0.0136189359669
0.0492045715795,0.015554049274,0.120256033463,0.0104672008435,0.0635319435969,0.00243266985663
0.0407076150399,0.0128602791738,0.128734958005,0.0174797570578,0.153985013495,0.0356176342989
0.147232422662,0.0797489648049,0.211341920231,0.0152763479508,0.00932236933528,0.00895925004947
0.230576754296,0.00358374775273,0.108701624405,0.00129831998122,0.0943387392551,0.0324184583704
0.11247303252,0.032087313924,0.259035310263,0.00400772268198,0.117127583272,0.00135510323
0.497565797573,0.0574923004157,0.341887838164,0.00467831704725,0.0741792395349,0.0193281024103
0.160720841709,0.0592058376376,0.329658003252,0.00634928863021,0.197533253789,0.0242604567624
0.0203697641278,0.0770788376992,0.086793617209,0.00676443426206,0.00106942044266,0.0184888393227
0.0448275100414,0.0206978006558,0.0413695526476,0.00251722428528,0.00334736118242,0.0113752577943
0.0451711505864,0.0420964617014,0.319932844156,0.0126820742946,0.232642786143,0.0127045200191
0.0537635557803,0.0876689040292,0.0915294760179,0.00574994959762,0.0567315590977,0.0125785249037
0.0134976596503,0.0322775727045,0.0373464479999,0.0130465505358,0.00616064328114,0.0107784094621
0.161863405446,0.0848966028491,0.0629674594497,0.00164960980849,0.00398549319342,0.0116634597623
0.113515061668,0.106019458651,0.162972468054,0.0137221804826,0.0317192182012,0.0111206535818
0.0524440775512,0.031977621396,0.0792789611268,0.00853285240592,0.00407324589719,0.00960234432905
0.67383046443,0.147882569522,0.620446788777,0.0114225365938,0.15061090074,0.0446894702776
0.0518803818628,0.0711809086563,0.00268222863306,0.00532969204946,0.0349043826578,0.0129563924479
0.257444390131,0.00741297240369,0.276915641145,0.013284843172,0.0580882024642,0.0179191358743
0.0835624932011,0.0503954780232,0.050474549841,0.0199117504537,0.0653019303219,0.028082645205
0.157858846887,0.0628348343382,0.0289434152096,0.00444789651646,0.103676117449,0.0836262520498
0.0150432490046,0.00862493359035,0.0303360647635,0.00214028563539,0.0222490852379,0.0267766817711
0.237237594887,0.00762378731509,0.218127316266,0.00159177509639,0.0057542492101,0.00414046699993
0.0425776884844,0.0565473653746,0.107976672167,0.00673374646043,0.106223403977,0.0224566915409
0.0114243393071,0.0223589390844,0.0146957926371,0.00084472181797,0.00293181249162,0.022864020064
0.150881293801,0.0458922186798,0.191391829911,0.00251498537823,0.110994419925,0.0220766797566
0.473990154694,0.0514903427059,0.286547637829,0.00945749188455,0.0703087213,0.056185960974
0.142736043926,0.0036403090074,0.222054465778,0.00119212984296,0.345741325191,0.0142167456618
0.0438973637648,0.0273276955881,0.0104999094457,0.0225579105635,0.00281523172261,0.107098111085
0.117417689363,0.0387485892283,0.0895592154975,0.0151909736818,0.0676735139897,0.193242953781
0.089928042073,0.054361078111,0.120747348631,0.0218827291577,0.022849040538,0.0211899981423
0.137741194986,0.107380168172,0.0248206167363,0.135950045086,0.150942736749,0.01695080194
0.0724816896635,0.0706371612051,0.119981109568,0.00646843025103,0.285040114947,0.0154717242594
0.0719970130666,0.052109042191,0.0963427048245,0.00400080813226,0.133209871172,0.0607559453558
0.0823775840215,0.0278325528145,0.299618817176,0.00274389302681,0.398514141997,0.00857091898807
0.146223088909,0.00886666628046,0.102020080723,0.000992999241202,0.0268973108865,0.00744603177784
0.059969435264,0.0288255596143,0.101400500939,0.0310564670177,0.0612716516196,0.0176096785407
0.164899553879,0.0313204046968,0.151793537196,0.016225697026,0.0620228050857,0.122674923491
0.17135726306,0.0325351221153,0.188655593462,0.0202675633022,0.0545055921466,0.015595423673
0.00318101335208,0.00135180810582,0.052520501854,0.0117994042988,0.0262355353016,0.0126563570074
0.292352809744,0.00764788746542,0.348491397593,0.010481020476,0.079434802613,0.0204630817532
0.438609372368,0.000703201038246,0.326158188402,0.0163817538817,0.0403877350837,0.0549784939626
0.137532129276,0.0699001756433,0.104655807004,0.00282904868294,0.117686919063,0.0120813724641
0.0872063860857,0.00458644948663,0.042709283658,0.00378581257225,0.0609114455261,0.0247866051573
0.0101829526341,0.0484449764073,0.147532251792,0.00933498305267,0.163518549647,0.0316107089706
0.14548249326,0.00752362903081,0.111643066839,0.00147707819467,0.0193052929742,0.00553342622052
0.456309641939,0.0512974005054,0.401093107727,0.0175163563903,0.0329085069384,0.0193112842546
0.044670544686,0.068550317321,0.109122123641,0.011561498477,0.057993386379,0.0736536232216
0.0281439974713,0.118402256199,0.0287734852817,0.023669221069,0.0939390122266,0.00142351071418
0.0396831006327,0.094525104868,0.077530521711,0.0344034168284,0.00281596383523,0.0250902307965
0.182009304879,0.116838586077,0.0195825619775,0.00571179057871,0.0405491210965,0.0107508263064
0.0175607627956,0.0810642642646,0.0515367884083,0.000829438573555,0.0381382564429,0.00812054363536
0.0773882889833,0.0394469528857,0.0688295342553,0.0187297109894,0.1229517724,0.0439832927345
0.0390930974939,0.0455242127635,0.0577412470205,0.00464022839707,0.0247651664939,0.00252933165408
0.0436588787836,0.0149672672245,0.105693387924,0.0052855026154,0.0224122567024,0.0493040170471
0.0187307631321,0.0959254676753,0.0111872467574,0.0144132565476,0.0247640261756,0.0268301750625
0.058860216017,0.0347085984805,0.0596209949538,0.0421493688082,0.0299958675877,0.0217943183231
0.0440873858239,0.005241576151,0.234785204651,0.00811442525228,0.32575078747,0.0335221955922
0.0453899165935,0.0432917545185,0.265445280369,0.00591567232562,0.318300711419,0.0490379207996
0.287480335134,0.0404593606476,0.255935831538,0.0042024845547,0.0384460808585,0.033733708362
0.01189006809,0.00984906475858,0.0529225454191,0.0166480253377,0.0673635391029,0.0239461645024
0.000768295619723,0.00280875346985,0.0215025741117,0.00506422509311,0.00956225142209,0.0224235513511
0.277277584225,0.00180939804106,0.246863032795,0.0111322439589,0.0469200330311,0.0258283275187
0.0819926339804,0.207472960012,0.0425209075606,8.62986490521e-06,0.0699920987786,0.0129759495571
0.0106961717543,0.0138058967998,0.0259823127358,0.00531133122702,0.0291255777099,0.0329566647553
0.0988036091293,0.0479864221488,0.148330371256,0.0542565864169,0.0248207643675,0.0309761620275
0.00964239218667,0.0419126197661,0.112661663793,0.00274397500289,0.0659931446073,0.0076304677704
0.00827290188543,0.0090914573065,0.0413221617989,0.0139090858386,0.0506141461483,0.00379854606812
0.0356095250065,0.0943239508308,0.0477324357621,0.00170193959499,0.0919716939342,0.0127732280571
0.0139269964688,0.0633713356805,0.189844293699,0.00761899608825,0.0320511395997,0.242710482337
0.158028719891,0.0352856468941,0.0083184873687,0.163180572994,0.0284660246017,0.00665071817947
0.0208189551853,0.0376351000567,0.136552757699,0.0213096055397,0.158893306853,0.0178470884866
0.0419747442994,0.0752980707053,0.115486884157,0.00921539994946,0.0294195447822,0.0404208755799
0.144297887736,0.491077123844,0.261787960034,0.00912466380543,0.0682087698365,0.00765784243139
0.0225409659107,0.0600823389557,0.0913168717614,0.0086794615187,0.0499891191927,0.0673621476063
0.130927939327,0.0525189666403,0.166576636521,0.0234857195125,0.0205673033424,0.013951853276
0.0284126295178,0.0282606736769,0.426757625657,0.0203197302822,0.515386349682,0.0116356905487
0.0676222884206,0.0335142282848,0.11883056893,0.0105256516571,0.106517127683,0.0112689672324
0.0805888108051,0.033217671644,0.259507293841,0.0364039502784,0.405750238206,0.00396748836331
0.0914513204187,0.0169826479452,0.0243691749685,0.00772726104841,0.00255079120967,0.0449230276663
0.0575383268144,0.0246060114754,0.119603895902,0.000697122893085,0.135312154551,0.0479434510945
0.401042408691,0.0503678927426,0.372674349827,0.00334682609854,0.043679877611,0.0250268698307
0.00426689765657,0.00385250251941,0.0278987950412,0.0182393144248,0.0156973029485,0.0223214063415
0.0384793895283,0.0102687080605,0.0893667374685,0.02007688104,0.222756254489,0.104718300472
0.025598014656,0.15204951578,0.0866355229942,0.00930657106903,0.00136507551716,0.0318744825784
0.068267109213,0.0918319696931,0.152507902634,0.00280166525309,0.0456260317113,0.0352331901863
0.00388032450455,0.0376397450086,0.0626751144803,0.0141392696837,0.0524809243161,0.00942596065609
0.203183332593,0.0501366778092,0.119978032795,0.00953900441973,0.000430564097174,0.0230990534724
0.0212051913233,0.00201854651496,0.103335953962,0.0313080966513,0.0606848854834,0.00784367298079
0.0312693505461,0.141852179953,0.133170715498,0.00872882687081,0.00571663016583,0.0195756893862
0.121067633342,0.0667187817262,4.9822733228e-07,0.00213766674746,0.0118945275535,0.0403161590873
0.161628654887,0.251893116214,0.417229718276,0.025870435168,0.0148572224847,0.044435604828
0.0130720485547,0.012701524091,0.310346718087,0.00995913716519,0.371334011772,0.0506576320557
0.0121706082058,0.0244336053395,0.0621156119764,0.022321829531,0.0619998850467,0.0347005535943
0.37968139597,0.0616842762574,0.467560271174,0.0271214461509,0.187959966392,0.0112753687793
0.0225993921199,0.0600118756081,0.0390584773625,0.0044157722061,0.0845441143746,0.0454070962152
0.0519059833273,0.0632862993069,0.115257983086,0.0140801006883,0.000953717603099,0.0149681178398
0.291475106458,0.0212079953199,0.306824534783,0.0192435422483,0.0864396836557,0.0306387177628
0.0956044916928,0.0158135222709,0.197855122095,0.00154031786307,0.330869636548,0.0200561826264
0.053166961459,0.018539667149,0.0385478894964,0.0148033455994,0.0322643985571,0.02610743965
0.0511365927362,0.0161260420375,0.199113759123,0.00636599379544,0.190583522425,0.0201143202048
0.00345299255933,0.0605491350749,0.00347848991108,0.00790104040081,0.0350746023688,0.0245049747757
0.0726718102016,0.113197307577,0.15705018944,0.0019538213663,0.0180674177653,0.0127053319393
0.0204116809919,0.0559174743487,0.0228052600971,0.01649101386,0.0333987747615,0.00363410662201
0.0146386210239,0.0671821390766,0.0143254744906,0.0129222682428,0.059120398917,0.00454738154998
0.528871597555,0.0990769967052,0.327381525368,0.0141587301745,0.040817929043,0.0474364162637
0.0399675077577,0.0227632758498,0.0390393328416,0.00321325637746,0.0497361406731,0.0292579462848
0.185050051636,0.00172617280613,0.168367996035,0.00995809110648,0.0177116847611,0.012713893073
0.195916421782,0.180093979923,0.332074178535,0.0216267003011,0.0245420531729,0.0022325303046
0.0416113268139,0.0190293530147,0.0674654381011,0.0118529027941,0.0984105936811,0.00348972101331
0.132611776279,0.0272874894872,0.377090938699,0.0353672535639,0.517226633818,0.015603682917
0.0270238561813,0.0629730252809,0.281767042616,0.0348197630238,0.161506409243,0.191029565497
0.0863332191111,0.200738199578,0.0195538646746,0.000148334642951,0.077263968285,0.0174388128641
0.396643904181,0.015175141371,0.295765438966,0.0135003485204,0.0753380737729,0.0272151842928
0.0351467541243,0.0354022873899,0.0694412211453,0.010863539175,0.0237364294166,0.0345857192881
0.086439669837,0.010890312697,0.10765669539,0.000234387912361,0.0294034135061,0.00246953683131
0.031534952497,0.0813220855135,0.113354395332,0.0154520678893,0.0119228795947,0.0278723048056
0.0758383057517,0.0182421526773,0.137398714356,0.0143760314721,0.205058506264,0.00431239263851
0.0269222886443,0.0282525571333,0.0123389360717,0.00269888840937,0.00203188522675,0.0103416644001
0.013950264661,0.0296699428707,0.0195590036502,0.0102458427851,0.00303371047749,0.0312733361891
0.00750936419991,0.128368996149,0.0709290837222,0.00440935262632,0.0245232773293,0.0360166466714
0.232295693694,0.0339575649535,0.269498491516,0.0657665970578,0.113552053054,0.0233749067792
0.0384316745412,0.0140658693693,0.0807162907313,0.00129340799263,0.00412380223708,0.0310491410653
0.0301271940622,0.045122913968,0.0908922569321,0.0064809922452,0.0151502843674,0.00697285677976
0.0906038507699,0.0263323085898,0.108927295021,0.00132548521499,0.0092668037538,0.034063463872
0.185156382294,0.0305785141564,0.000735972050115,0.000545238777157,0.237698851786,0.0206827445091
0.0878051063025,0.230362783603,0.0957936405749,0.0164845276829,0.00681574102334,0.0234637680197
0.00787774788937,0.221181555974,0.268011974225,0.021671889431,0.0488356280054,0.0117889317867
0.097127090387,0.0082328338155,0.0614501525038,0.00812772712154,0.0464190374782,0.00561846134207
0.152487426215,0.0208771488448,0.0960145545479,0.0427175903643,0.0204379201591,0.0275597877014
0.0898921323193,0.0083125562425,0.184102004072,0.0182521027787,0.110806822258,0.00996770851536
0.370850695149,0.0350708406049,0.311312315494,0.016601061695,0.0476026887242,0.0304054698407
0.123714475905,0.0166788264807,0.142447104096,0.0146012941582,0.293780143581,0.003661557059
0.528686053572,0.0233514855165,0.420550236583,0.0105837969083,0.0915809319385,0.0293225736579
0.059376058416,0.0726659390071,0.138597903364,0.00366453151343,0.00271533970336,0.0056067141307
0.116353062004,0.0268066793255,0.17920940091,0.00953847461666,0.0564038341491,0.0237207094659
0.0279804189493,0.00136872896265,0.288914102935,0.00681469272795,0.216728226187,0.108349717388
0.0621214186154,0.0937643938677,0.0137299561483,0.0172111153642,0.0422729826468,0.020311064118
0.0467342837796,0.0115805098263,0.276933747157,0.00331993330935,0.31161895456,0.0203096528936
0.0549760145783,0.119311948479,0.168711015506,0.0201857230356,0.026043358743,0.0114345832592
0.01451765784,0.010020292783,0.0367207895107,0.00669545098635,0.079869867587,0.0253065784397
0.0549211513853,0.225212403561,0.268991935655,0.0167304390359,0.0765518831701,0.0388792393452
0.02782427667,0.0200573300262,0.0408157454361,0.00309811630197,0.037006925445,0.0547885429893
0.128268872211,0.0961338794053,0.189126527863,0.00399652744716,0.0376166212382,0.00165612996148
0.0984254643875,0.0380268561036,0.0237571900988,0.00369670428766,0.028797587421,0.0115405350519
0.0464359736235,0.0240905760409,0.0192331711989,0.0501447840465,0.0467632988566,0.00649371157366
0.2884863143,0.0551056869421,0.268190579966,0.00808762039142,0.0687231457887,0.0258255727885
0.0989146291939,0.0245776101675,0.185698824756,0.00631775060973,0.0572589020551,0.372767716783
0.0674359750047,0.241255188164,0.120124543313,0.00735014564934,0.0436405964673,0.00270392772938
0.0540695419108,0.0719114057364,0.158061024272,0.0199810640307,0.0657016223465,0.0536026097527
0.0578715915026,0.106956727163,0.00228587007948,0.0112229731505,0.0289868784639,0.00658941396625
0.0498896298167,0.0256324702701,0.0314448621359,0.000901664439446,0.0194192913641,0.0255596110262
0.0367044472664,0.0618610590669,0.00226413393226,0.0133322749359,0.0084343337598,0.00565413703701
0.0915775983145,0.0290383947053,0.0803092509877,8.75800649029e-06,0.211027895103,0.0101114091021
0.0458504236347,0.0133929228223,0.109254593889,0.00121462832124,0.0291393881796,0.0196572309309
0.00622339422047,0.0648298899434,0.031604665876,0.0203263270149,0.0629480818034,0.0193835412216
